0,192,1,2,0
0,192,1,3,0
0,192,1,4,0
0,192,2,0,0
0,192,2,1,0
0,192,2,2,0
0,192,2,3,0
0,192,2,4,0
0,192,3,0,7
0,192,3,1,0
0,192,3,2,0
0,192,3,3,0
0,192,3,4,0
0,192,4,0,0
0,192,4,1,0
0,192,4,2,0
0,192,4,3,0
0,192,4,4,0
0,192,5,0,0
0,192,5,1,0
0,192,5,2,0
0,192,5,3,0
0,192,5,4,0
0,192,6,0,0
0,192,6,1,0
0,192,6,2,0
0,192,6,3,0
0,192,6,4,0
0,192,7,0,0
0,192,7,1,0
0,192,7,2,0
0,192,7,3,0
0,192,7,4,0
0,192,8,0,0
0,192,8,1,0
0,192,8,2,60
0,192,8,3,62
0,192,8,4,0
0,192,9,0,7
0,192,9,1,13
0,192,9,2,31
0,192,9,3,19
0,192,9,4,0
0,192,10,0,0
0,192,10,1,0
0,192,10,2,0
0,192,10,3,0
0,192,10,4,0
0,192,11,0,0
0,192,11,1,0
0,192,11,2,0
0,192,11,3,0
0,192,11,4,0
0,193,0,0,0
0,193,0,1,0
0,193,0,2,0
0,193,0,3,0
0,193,0,4,0
0,193,1,0,0
0,193,1,1,0
0,193,1,2,0
0,193,1,3,0
0,193,1,4,0
0,193,2,0,0
0,193,2,1,0
0,193,2,2,0
0,193,2,3,0
0,193,2,4,0
0,193,3,0,6
0,193,3,1,0
0,193,3,2,0
0,193,3,3,0
0,193,3,4,0
0,193,4,0,0
0,193,4,1,0
0,193,4,2,0
0,193,4,3,0
0,193,4,4,0
0,193,5,0,0
0,193,5,1,0
0,193,5,2,0
0,193,5,3,0
0,193,5,4,0
0,193,6,0,0
0,193,6,1,0
0,193,6,2,0
0,193,6,3,0
0,193,6,4,0
0,193,7,0,0
0,193,7,1,0
0,193,7,2,0
0,193,7,3,0
0,193,7,4,0
0,193,8,0,0
0,193,8,1,0
0,193,8,2,59
0,193,8,3,63
0,193,8,4,0
0,193,9,0,7
0,193,9,1,13
0,193,9,2,31
0,193,9,3,20
0,193,9,4,0
0,193,10,0,0
0,193,10,1,0
0,193,10,2,0
0,193,10,3,0
0,193,10,4,0
0,193,11,0,0
0,193,11,1,0
0,193,11,2,0
0,193,11,3,0
0,193,11,4,0
0,194,0,0,0
0,194,0,1,0
0,194,0,2,0
0,194,0,3,0
0,194,0,4,0
0,194,1,0,0
0,194,1,1,0
0,194,1,2,0
0,194,1,3,0
0,194,1,4,0
0,194,2,0,0
0,194,2,1,0
0,194,2,2,0
0,194,2,3,0
0,194,2,4,0
0,194,3,0,5
0,194,3,1,0
0,194,3,2,0
0,194,3,3,0
0,194,3,4,0
0,194,4,0,0
0,194,4,1,0
0,194,4,2,0
0,194,4,3,0
0,194,4,4,0
0,194,5,0,0
0,194,5,1,0
0,194,5,2,0
0,194,5,3,0
0,194,5,4,0
0,194,6,0,0
0,194,6,1,0
0,194,6,2,0
0,194,6,3,0
0,194,6,4,0
0,194,7,0,0
0,194,7,1,0
0,194,7,2,0
0,194,7,3,0
0,194,7,4,0
0,194,8,0,0
0,194,8,1,0
0,194,8,2,58
0,194,8,3,64
0,194,8,4,0
0,194,9,0,7
0,194,9,1,13
0,194,9,2,31
0,194,9,3,21
0,194,9,4,0
0,194,10,0,0
0,194,10,1,0
0,194,10,2,0
0,194,10,3,0
0,194,10,4,0
0,194,11,0,0
0,194,11,1,0
0,194,11,2,0
0,194,11,3,0
0,194,11,4,0
0,195,0,0,0
0,195,0,1,0
0,195,0,2,0
0,195,0,3,0
0,195,0,4,0
0,195,1,0,0
0,195,1,1,0
0,195,1,2,0
0,195,1,3,0
0,195,1,4,0
0,195,2,0,0
0,195,2,1,0
0,195,2,2,0
0,195,2,3,0
0,195,2,4,0
0,195,3,0,4
0,195,3,1,0
0,195,3,2,0
0,195,3,3,0
0,195,3,4,0
0,195,4,0,0
0,195,4,1,0
0,195,4,2,0
0,195,4,3,0
0,195,4,4,0
0,195,5,0,0
0,195,5,1,0
0,195,5,2,0
0,195,5,3,0
0,195,5,4,0
0,195,6,0,0
0,195,6,1,0
0,195,6,2,0
0,195,6,3,0
0,195,6,4,0
0,195,7,0,0
0,195,7,1,0
0,195,7,2,0
0,195,7,3,0
0,195,7,4,0
0,195,8,0,0
0,195,8,1,0
0,195,8,2,57
0,195,8,3,65
0,195,8,4,0
0,195,9,0,7
0,195,9,1,13
0,195,9,2,31
0,195,9,3,22
0,195,9,4,0
0,195,10,0,0
0,195,10,1,0
0,195,10,2,0
0,195,10,3,0
0,195,10,4,0
0,195,11,0,0
0,195,11,1,0
0,195,11,2,0
0,195,11,3,0
0,195,11,4,0
0,196,0,0,0
0,196,0,1,0
0,196,0,2,0
0,196,0,3,0
0,196,0,4,0
0,196,1,0,0
0,196,1,1,0
0,196,1,2,0
0,196,1,3,0
0,196,1,4,0
0,196,2,0,0
0,196,2,1,0
0,196,2,2,0
0,196,2,3,0
0,196,2,4,0
0,196,3,0,3
0,196,3,1,0
0,196,3,2,0
0,196,3,3,0
0,196,3,4,0
0,196,4,0,0
0,196,4,1,0
0,196,4,2,0
0,196,4,3,0
0,196,4,4,0
0,196,5,0,0
0,196,5,1,0
0,196,5,2,0
0,196,5,3,0
0,196,5,4,0
0,196,6,0,0
0,196,6,1,0
0,196,6,2,0
0,196,6,3,0
0,196,6,4,0
0,196,7,0,0
0,196,7,1,0
0,196,7,2,0
0,196,7,3,0
0,196,7,4,0
0,196,8,0,0
0,196,8,1,0
0,196,8,2,57
0,196,8,3,65
0,196,8,4,0
0,196,9,0,7
0,196,9,1,13
0,196,9,2,31
0,196,9,3,23
0,196,9,4,0
0,196,10,0,0
0,196,10,1,0
0,196,10,2,0
0,196,10,3,0
0,196,10,4,0
0,196,11,0,0
0,196,11,1,0
0,196,11,2,0
0,196,11,3,0
0,196,11,4,0
0,197,0,0,0
0,197,0,1,0
0,197,0,2,0
0,197,0,3,0
0,197,0,4,0
0,197,1,0,0
0,197,1,1,0
0,197,1,2,0
0,197,1,3,0
0,197,1,4,0
0,197,2,0,0
0,197,2,1,0
0,197,2,2,0
0,197,2,3,0
0,197,2,4,0
0,197,3,0,2
0,197,3,1,0
0,197,3,2,0
0,197,3,3,0
0,197,3,4,0
0,197,4,0,0
0,197,4,1,0
0,197,4,2,0
0,197,4,3,0
0,197,4,4,0
0,197,5,0,0
0,197,5,1,0
0,197,5,2,0
0,197,5,3,0
0,197,5,4,0
0,197,6,0,0
0,197,6,1,0
0,197,6,2,0
0,197,6,3,0
0,197,6,4,0
0,197,7,0,0
0,197,7,1,0
0,197,7,2,0
0,197,7,3,0
0,197,7,4,0
0,197,8,0,0
0,197,8,1,0
0,197,8,2,56
0,197,8,3,66
0,197,8,4,0
0,197,9,0,7
0,197,9,1,13
0,197,9,2,31
0,197,9,3,24
0,197,9,4,0
0,197,10,0,0
0,197,10,1,0
0,197,10,2,0
0,197,10,3,0
0,197,10,4,0
0,197,11,0,0
0,197,11,1,0
0,197,11,2,0
0,197,11,3,0
0,197,11,4,0
0,198,0,0,0
0,198,0,1,0
0,198,0,2,0
0,198,0,3,0
0,198,0,4,0
0,198,1,0,0
0,198,1,1,0
0,198,1,2,0
0,198,1,3,0
0,198,1,4,0
0,198,2,0,0
0,198,2,1,0
0,198,2,2,0
0,198,2,3,0
0,198,2,4,0
0,198,3,0,1
0,198,3,1,0
0,198,3,2,0
0,198,3,3,0
0,198,3,4,0
0,198,4,0,0
0,198,4,1,0
0,198,4,2,0
0,198,4,3,0
0,198,4,4,0
0,198,5,0,0
0,198,5,1,0
0,198,5,2,0
0,198,5,3,0
0,198,5,4,0
0,198,6,0,0
0,198,6,1,0
0,198,6,2,0
0,198,6,3,0
0,198,6,4,0
0,198,7,0,0
0,198,7,1,0
0,198,7,2,0
0,198,7,3,0
0,198,7,4,0
0,198,8,0,0
0,198,8,1,0
0,198,8,2,55
0,198,8,3,67
0,198,8,4,0
0,198,9,0,7
0,198,9,1,13
0,198,9,2,31
0,198,9,3,25
0,198,9,4,0
0,198,10,0,0
0,198,10,1,0
0,198,10,2,0
0,198,10,3,0
0,198,10,4,0
0,198,11,0,0
0,198,11,1,0
0,198,11,2,0
0,198,11,3,0
0,198,11,4,0
0,199,0,0,0
0,199,0,1,0
0,199,0,2,0
0,199,0,3,0
0,199,0,4,0
0,199,1,0,0
0,199,1,1,0
0,199,1,2,0
0,199,1,3,0
0,199,1,4,0
0,199,2,0,0
0,199,2,1,0
0,199,2,2,0
0,199,2,3,0
0,199,2,4,0
0,199,3,0,0
0,199,3,1,0
0,199,3,2,0
0,199,3,3,0
0,199,3,4,0
0,199,4,0,0
0,199,4,1,0
0,199,4,2,0
0,199,4,3,0
0,199,4,4,0
0,199,5,0,0
0,199,5,1,0
0,199,5,2,0
0,199,5,3,0
0,199,5,4,0
0,199,6,0,0
0,199,6,1,0
0,199,6,2,0
0,199,6,3,0
0,199,6,4,0
0,199,7,0,0
0,199,7,1,0
0,199,7,2,0
0,199,7,3,0
0,199,7,4,0
0,199,8,0,0
0,199,8,1,0
0,199,8,2,54
0,199,8,3,68
0,199,8,4,0
0,199,9,0,7
0,199,9,1,13
0,199,9,2,31
0,199,9,3,26
0,199,9,4,0
0,199,10,0,0
0,199,10,1,0
0,199,10,2,0
0,199,10,3,0
0,199,10,4,0
0,199,11,0,0
0,199,11,1,0
0,199,11,2,0
0,199,11,3,0
0,199,11,4,0
1,0,0,0,0
1,0,0,1,17
1,0,0,2,14
1,0,0,3,0
1,0,0,4,0
1,0,1,0,4
1,0,1,1,10
1,0,1,2,23
1,0,1,3,0
1,0,1,4,0
1,0,2,0,4
1,0,2,1,7
1,0,2,2,28
1,0,2,3,20
1,0,2,4,0
1,0,3,0,0
1,0,3,1,8
1,0,3,2,24
1,0,3,3,0
1,0,3,4,0
1,0,4,0,4
1,0,4,1,12
1,0,4,2,12
1,0,4,3,0
1,0,4,4,0
1,0,5,0,1
1,0,5,1,0
1,0,5,2,0
1,0,5,3,0
1,0,5,4,0
1,0,6,0,0
1,0,6,1,0
1,0,6,2,0
1,0,6,3,0
1,0,6,4,0
1,0,7,0,0
1,0,7,1,0
1,0,7,2,0
1,0,7,3,0
1,0,7,4,0
1,0,8,0,0
1,0,8,1,0
1,0,8,2,0
1,0,8,3,0
1,0,8,4,0
1,0,9,0,0
1,0,9,1,0
1,0,9,2,0
1,0,9,3,0
1,0,9,4,0
1,0,10,0,0
1,0,10,1,0
1,0,10,2,0
1,0,10,3,0
1,0,10,4,0
1,0,11,0,8
1,0,11,1,3
1,0,11,2,0
1,0,11,3,0
1,0,11,4,0
1,1,0,0,3
1,1,0,1,9
1,1,0,2,22
1,1,0,3,0
1,1,0,4,0
1,1,1,0,3
1,1,1,1,13
1,1,1,2,17
1,1,1,3,0
1,1,1,4,0
1,1,2,0,2
1,1,2,1,0
1,1,2,2,0
1,1,2,3,0
1,1,2,4,0
1,1,3,0,0
1,1,3,1,0
1,1,3,2,0
1,1,3,3,0
1,1,3,4,0
1,1,4,0,0
1,1,4,1,0
1,1,4,2,0
1,1,4,3,0
1,1,4,4,0
1,1,5,0,0
1,1,5,1,0
1,1,5,2,0
1,1,5,3,0
1,1,5,4,0
1,1,6,0,0
1,1,6,1,0
1,1,6,2,0
1,1,6,3,0
1,1,6,4,0
1,1,7,0,0
1,1,7,1,0
1,1,7,2,0
1,1,7,3,0
1,1,7,4,0
1,1,8,0,0
1,1,8,1,0
1,1,8,2,0
1,1,8,3,0
1,1,8,4,0
1,1,9,0,10
1,1,9,1,9
1,1,9,2,0
1,1,9,3,0
1,1,9,4,0
1,1,10,0,4
1,1,10,1,15
1,1,10,2,28
1,1,10,3,0
1,1,10,4,0
1,1,11,0,3
1,1,11,1,7
1,1,11,2,35
1,1,11,3,19
1,1,11,4,0
1,2,0,0,4
1,2,0,1,10
1,2,0,2,21
1,2,0,3,0
1,2,0,4,0
1,2,1,0,2
1,2,1,1,13
1,2,1,2,18
1,2,1,3,0
1,2,1,4,0
1,2,2,0,3
1,2,2,1,0
1,2,2,2,0
1,2,2,3,0
1,2,2,4,0
1,2,3,0,0
1,2,3,1,0
1,2,3,2,0
1,2,3,3,0
1,2,3,4,0
1,2,4,0,0
1,2,4,1,0
1,2,4,2,0
1,2,4,3,0
1,2,4,4,0
1,2,5,0,0
1,2,5,1,0
1,2,5,2,0
1,2,5,3,0
1,2,5,4,0
1,2,6,0,0
1,2,6,1,0
1,2,6,2,0
1,2,6,3,0
1,2,6,4,0
1,2,7,0,0
1,2,7,1,0
1,2,7,2,0
1,2,7,3,0
1,2,7,4,0
1,2,8,0,0
1,2,8,1,0
1,2,8,2,0
1,2,8,3,0
1,2,8,4,0
1,2,9,0,11
1,2,9,1,6
1,2,9,2,0
1,2,9,3,0
1,2,9,4,0
1,2,10,0,4
1,2,10,1,15
1,2,10,2,27
1,2,10,3,0
1,2,10,4,0
1,2,11,0,3
1,2,11,1,7
1,2,11,2,36
1,2,11,3,19
1,2,11,4,0
1,3,0,0,4
1,3,0,1,12
1,3,0,2,20
1,3,0,3,0
1,3,0,4,0
1,3,1,0,0
1,3,1,1,13
1,3,1,2,20
1,3,1,3,0
1,3,1,4,0
1,3,2,0,4
1,3,2,1,0
1,3,2,2,0
1,3,2,3,0
1,3,2,4,0
1,3,3,0,0
1,3,3,1,0
1,3,3,2,0
1,3,3,3,0
1,3,3,4,0
1,3,4,0,0
1,3,4,1,0
1,3,4,2,0
1,3,4,3,0
1,3,4,4,0
1,3,5,0,0
1,3,5,1,0
1,3,5,2,0
1,3,5,3,0
1,3,5,4,0
1,3,6,0,0
1,3,6,1,0
1,3,6,2,0
1,3,6,3,0
1,3,6,4,0
1,3,7,0,0
1,3,7,1,0
1,3,7,2,0
1,3,7,3,0
1,3,7,4,0
1,3,8,0,0
1,3,8,1,0
1,3,8,2,0
1,3,8,3,0
1,3,8,4,0
1,3,9,0,13
1,3,9,1,2
1,3,9,2,0
1,3,9,3,0
1,3,9,4,0
1,3,10,0,3
1,3,10,1,17
1,3,10,2,25
1,3,10,3,0
1,3,10,4,0
1,3,11,0,3
1,3,11,1,7
1,3,11,2,37
1,3,11,3,19
1,3,11,4,0
1,4,0,0,4
1,4,0,1,9
1,4,0,2,20
1,4,0,3,0
1,4,0,4,0
1,4,1,0,1
1,4,1,1,15
1,4,1,2,21
1,4,1,3,0
1,4,1,4,0
1,4,2,0,3
1,4,2,1,2
1,4,2,2,0
1,4,2,3,0
1,4,2,4,0
1,4,3,0,0
1,4,3,1,0
1,4,3,2,0
1,4,3,3,0
1,4,3,4,0
1,4,4,0,0
1,4,4,1,0
1,4,4,2,0
1,4,4,3,0
1,4,4,4,0
1,4,5,0,0
1,4,5,1,0
1,4,5,2,0
1,4,5,3,0
1,4,5,4,0
1,4,6,0,0
1,4,6,1,0
1,4,6,2,0
1,4,6,3,0
1,4,6,4,0
1,4,7,0,0
1,4,7,1,0
1,4,7,2,0
1,4,7,3,0
1,4,7,4,0
1,4,8,0,0
1,4,8,1,0
1,4,8,2,0
1,4,8,3,0
1,4,8,4,0
1,4,9,0,14
1,4,9,1,1
1,4,9,2,0
1,4,9,3,0
1,4,9,4,0
1,4,10,0,3
1,4,10,1,16
1,4,10,2,23
1,4,10,3,0
1,4,10,4,0
1,4,11,0,3
1,4,11,1,7
1,4,11,2,38
1,4,11,3,19
1,4,11,4,0
1,5,0,0,4
1,5,0,1,7
1,5,0,2,19
1,5,0,3,0
1,5,0,4,0
1,5,1,0,2
1,5,1,1,17
1,5,1,2,23
1,5,1,3,0
1,5,1,4,0
1,5,2,0,2
1,5,2,1,3
1,5,2,2,0
1,5,2,3,0
1,5,2,4,0
1,5,3,0,0
1,5,3,1,0
1,5,3,2,0
1,5,3,3,0
1,5,3,4,0
1,5,4,0,0
1,5,4,1,0
1,5,4,2,0
1,5,4,3,0
1,5,4,4,0
1,5,5,0,0
1,5,5,1,0
1,5,5,2,0
1,5,5,3,0
1,5,5,4,0
1,5,6,0,0
1,5,6,1,0
1,5,6,2,0
1,5,6,3,0
1,5,6,4,0
1,5,7,0,0
1,5,7,1,0
1,5,7,2,0
1,5,7,3,0
1,5,7,4,0
1,5,8,0,0
1,5,8,1,0
1,5,8,2,0
1,5,8,3,0
1,5,8,4,0
1,5,9,0,14
1,5,9,1,0
1,5,9,2,0
1,5,9,3,0
1,5,9,4,0
1,5,10,0,1
1,5,10,1,13
1,5,10,2,21
1,5,10,3,0
1,5,10,4,0
1,5,11,0,5
1,5,11,1,10
1,5,11,2,39
1,5,11,3,19
1,5,11,4,0
1,6,0,0,4
1,6,0,1,7
1,6,0,2,18
1,6,0,3,0
1,6,0,4,0
1,6,1,0,2
1,6,1,1,18
1,6,1,2,24
1,6,1,3,0
1,6,1,4,0
1,6,2,0,1
1,6,2,1,5
1,6,2,2,0
1,6,2,3,0
1,6,2,4,0
1,6,3,0,0
1,6,3,1,0
1,6,3,2,0
1,6,3,3,0
1,6,3,4,0
1,6,4,0,0
1,6,4,1,0
1,6,4,2,0
1,6,4,3,0
1,6,4,4,0
1,6,5,0,0
1,6,5,1,0
1,6,5,2,0
1,6,5,3,0
1,6,5,4,0
1,6,6,0,0
1,6,6,1,0
1,6,6,2,0
1,6,6,3,0
1,6,6,4,0
1,6,7,0,0
1,6,7,1,0
1,6,7,2,0
1,6,7,3,0
1,6,7,4,0
1,6,8,0,0
1,6,8,1,0
1,6,8,2,0
1,6,8,3,0
1,6,8,4,0
1,6,9,0,13
1,6,9,1,0
1,6,9,2,0
1,6,9,3,0
1,6,9,4,0
1,6,10,0,2
1,6,10,1,14
1,6,10,2,19
1,6,10,3,0
1,6,10,4,0
1,6,11,0,4
1,6,11,1,9
1,6,11,2,40
1,6,11,3,19
1,6,11,4,0
1,7,0,0,4
1,7,0,1,7
1,7,0,2,17
1,7,0,3,0
1,7,0,4,0
1,7,1,0,3
1,7,1,1,17
1,7,1,2,26
1,7,1,3,0
1,7,1,4,0
1,7,2,0,1
1,7,2,1,6
1,7,2,2,0
1,7,2,3,0
1,7,2,4,0
1,7,3,0,0
1,7,3,1,0
1,7,3,2,0
1,7,3,3,0
1,7,3,4,0
1,7,4,0,0
1,7,4,1,0
1,7,4,2,0
1,7,4,3,0
1,7,4,4,0
1,7,5,0,0
1,7,5,1,0
1,7,5,2,0
1,7,5,3,0
1,7,5,4,0
1,7,6,0,0
1,7,6,1,0
1,7,6,2,0
1,7,6,3,0
1,7,6,4,0
1,7,7,0,0
1,7,7,1,0
1,7,7,2,0
1,7,7,3,0
1,7,7,4,0
1,7,8,0,0
1,7,8,1,0
1,7,8,2,0
1,7,8,3,0
1,7,8,4,0
1,7,9,0,12
1,7,9,1,0
1,7,9,2,0
1,7,9,3,0
1,7,9,4,0
1,7,10,0,4
1,7,10,1,14
1,7,10,2,17
1,7,10,3,0
1,7,10,4,0
1,7,11,0,4
1,7,11,1,7
1,7,11,2,41
1,7,11,3,19
1,7,11,4,0
1,8,0,0,5
1,8,0,1,7
1,8,0,2,17
1,8,0,3,0
1,8,0,4,0
1,8,1,0,3
1,8,1,1,17
1,8,1,2,27
1,8,1,3,0
1,8,1,4,0
1,8,2,0,0
1,8,2,1,8
1,8,2,2,0
1,8,2,3,0
1,8,2,4,0
1,8,3,0,0
1,8,3,1,0
1,8,3,2,0
1,8,3,3,0
1,8,3,4,0
1,8,4,0,0
1,8,4,1,0
1,8,4,2,0
1,8,4,3,0
1,8,4,4,0
1,8,5,0,0
1,8,5,1,0
1,8,5,2,0
1,8,5,3,0
1,8,5,4,0
1,8,6,0,0
1,8,6,1,0
1,8,6,2,0
1,8,6,3,0
1,8,6,4,0
1,8,7,0,0
1,8,7,1,0
1,8,7,2,0
1,8,7,3,0
1,8,7,4,0
1,8,8,0,0
1,8,8,1,0
1,8,8,2,0
1,8,8,3,0
1,8,8,4,0
1,8,9,0,11
1,8,9,1,0
1,8,9,2,0
1,8,9,3,0
1,8,9,4,0
1,8,10,0,6
1,8,10,1,14
1,8,10,2,15
1,8,10,3,0
1,8,10,4,0
1,8,11,0,2
1,8,11,1,6
1,8,11,2,43
1,8,11,3,18
1,8,11,4,0
1,9,0,0,0
1,9,0,1,7
1,9,0,2,24
1,9,0,3,0
1,9,0,4,0
1,9,1,0,5
1,9,1,1,14
1,9,1,2,13
1,9,1,3,0
1,9,1,4,0
1,9,2,0,0
1,9,2,1,0
1,9,2,2,0
1,9,2,3,0
1,9,2,4,0
1,9,3,0,0
1,9,3,1,0
1,9,3,2,0
1,9,3,3,0
1,9,3,4,0
1,9,4,0,0
1,9,4,1,0
1,9,4,2,0
1,9,4,3,0
1,9,4,4,0
1,9,5,0,0
1,9,5,1,0
1,9,5,2,0
1,9,5,3,0
1,9,5,4,0
1,9,6,0,0
1,9,6,1,0
1,9,6,2,0
1,9,6,3,0
1,9,6,4,0
1,9,7,0,0
1,9,7,1,0
1,9,7,2,0
1,9,7,3,0
1,9,7,4,0
1,9,8,0,8
1,9,8,1,3
1,9,8,2,0
1,9,8,3,0
1,9,8,4,0
1,9,9,0,0
1,9,9,1,11
1,9,9,2,3
1,9,9,3,0
1,9,9,4,0
1,9,10,0,4
1,9,10,1,17
1,9,10,2,30
1,9,10,3,0
1,9,10,4,0
1,9,11,0,3
1,9,11,1,7
1,9,11,2,30
1,9,11,3,20
1,9,11,4,0
1,10,0,0,5
1,10,0,1,7
1,10,0,2,15
1,10,0,3,0
1,10,0,4,0
1,10,1,0,3
1,10,1,1,18
1,10,1,2,28
1,10,1,3,0
1,10,1,4,0
1,10,2,0,0
1,10,2,1,7
1,10,2,2,2
1,10,2,3,0
1,10,2,4,0
1,10,3,0,8
1,10,3,1,1
1,10,3,2,0
1,10,3,3,0
1,10,3,4,0
1,10,4,0,0
1,10,4,1,0
1,10,4,2,0
1,10,4,3,0
1,10,4,4,0
1,10,5,0,0
1,10,5,1,0
1,10,5,2,0
1,10,5,3,0
1,10,5,4,0
1,10,6,0,0
1,10,6,1,0
1,10,6,2,0
1,10,6,3,0
1,10,6,4,0
1,10,7,0,0
1,10,7,1,0
1,10,7,2,0
1,10,7,3,0
1,10,7,4,0
1,10,8,0,0
1,10,8,1,0
1,10,8,2,0
1,10,8,3,0
1,10,8,4,0
1,10,9,0,1
1,10,9,1,1
1,10,9,2,0
1,10,9,3,0
1,10,9,4,0
1,10,10,0,8
1,10,10,1,13
1,10,10,2,14
1,10,10,3,0
1,10,10,4,0
1,10,11,0,1
1,10,11,1,5
1,10,11,2,44
1,10,11,3,18
1,10,11,4,0
1,11,0,0,2
1,11,0,1,7
1,11,0,2,37
1,11,0,3,18
1,11,0,4,0
1,11,1,0,4
1,11,1,1,8
1,11,1,2,22
1,11,1,3,0
1,11,1,4,0
1,11,2,0,3
1,11,2,1,17
1,11,2,2,24
1,11,2,3,0
1,11,2,4,0
1,11,3,0,7
1,11,3,1,6
1,11,3,2,0
1,11,3,3,0
1,11,3,4,0
1,11,4,0,2
1,11,4,1,0
1,11,4,2,0
1,11,4,3,0
1,11,4,4,0
1,11,5,0,0
1,11,5,1,0
1,11,5,2,0
1,11,5,3,0
1,11,5,4,0
1,11,6,0,0
1,11,6,1,0
1,11,6,2,0
1,11,6,3,0
1,11,6,4,0
1,11,7,0,0
1,11,7,1,0
1,11,7,2,0
1,11,7,3,0
1,11,7,4,0
1,11,8,0,0
1,11,8,1,0
1,11,8,2,0
1,11,8,3,0
1,11,8,4,0
1,11,9,0,0
1,11,9,1,0
1,11,9,2,0
1,11,9,3,0
1,11,9,4,0
1,11,10,0,0
1,11,10,1,0
1,11,10,2,0
1,11,10,3,0
1,11,10,4,0
1,11,11,0,9
1,11,11,1,12
1,11,11,2,21
1,11,11,3,0
1,11,11,4,0
1,12,0,0,4
1,12,0,1,8
1,12,0,2,12
1,12,0,3,0
1,12,0,4,0
1,12,1,0,4
1,12,1,1,7
1,12,1,2,28
1,12,1,3,0
1,12,1,4,0
1,12,2,0,5
1,12,2,1,6
1,12,2,2,27
1,12,2,3,18
1,12,2,4,0
1,12,3,0,5
1,12,3,1,13
1,12,3,2,22
1,12,3,3,0
1,12,3,4,0
1,12,4,0,0
1,12,4,1,12
1,12,4,2,15
1,12,4,3,0
1,12,4,4,0
1,12,5,0,6
1,12,5,1,4
1,12,5,2,0
1,12,5,3,0
1,12,5,4,0
1,12,6,0,2
1,12,6,1,0
1,12,6,2,0
1,12,6,3,0
1,12,6,4,0
1,12,7,0,1
1,12,7,1,0
1,12,7,2,0
1,12,7,3,0
1,12,7,4,0
1,12,8,0,0
1,12,8,1,0
1,12,8,2,0
1,12,8,3,0
1,12,8,4,0
1,12,9,0,0
1,12,9,1,0
1,12,9,2,0
1,12,9,3,0
1,12,9,4,0
1,12,10,0,0
1,12,10,1,0
1,12,10,2,0
1,12,10,3,0
1,12,10,4,0
1,12,11,0,0
1,12,11,1,0
1,12,11,2,0
1,12,11,3,0
1,12,11,4,0
1,13,0,0,2
1,13,0,1,3
1,13,0,2,26
1,13,0,3,0
1,13,0,4,0
1,13,1,0,3
1,13,1,1,14
1,13,1,2,7
1,13,1,3,0
1,13,1,4,0
1,13,2,0,0
1,13,2,1,0
1,13,2,2,0
1,13,2,3,0
1,13,2,4,0
1,13,3,0,0
1,13,3,1,0
1,13,3,2,0
1,13,3,3,0
1,13,3,4,0
1,13,4,0,0
1,13,4,1,0
1,13,4,2,0
1,13,4,3,0
1,13,4,4,0
1,13,5,0,0
1,13,5,1,0
1,13,5,2,0
1,13,5,3,0
1,13,5,4,0
1,13,6,0,0
1,13,6,1,0
1,13,6,2,0
1,13,6,3,0
1,13,6,4,0
1,13,7,0,2
1,13,7,1,0
1,13,7,2,0
1,13,7,3,0
1,13,7,4,0
1,13,8,0,5
1,13,8,1,7
1,13,8,2,0
1,13,8,3,0
1,13,8,4,0
1,13,9,0,1
1,13,9,1,20
1,13,9,2,13
1,13,9,3,0
1,13,9,4,0
1,13,10,0,3
1,13,10,1,10
1,13,10,2,22
1,13,10,3,0
1,13,10,4,0
1,13,11,0,4
1,13,11,1,9
1,13,11,2,29
1,13,11,3,19
1,13,11,4,0
1,14,0,0,4
1,14,0,1,7
1,14,0,2,27
1,14,0,3,17
1,14,0,4,0
1,14,1,0,5
1,14,1,1,12
1,14,1,2,21
1,14,1,3,0
1,14,1,4,0
1,14,2,0,2
1,14,2,1,14
1,14,2,2,16
1,14,2,3,0
1,14,2,4,0
1,14,3,0,5
1,14,3,1,5
1,14,3,2,0
1,14,3,3,0
1,14,3,4,0
1,14,4,0,4
1,14,4,1,0
1,14,4,2,0
1,14,4,3,0
1,14,4,4,0
1,14,5,0,0
1,14,5,1,0
1,14,5,2,0
1,14,5,3,0
1,14,5,4,0
1,14,6,0,0
1,14,6,1,0
1,14,6,2,0
1,14,6,3,0
1,14,6,4,0
1,14,7,0,0
1,14,7,1,0
1,14,7,2,0
1,14,7,3,0
1,14,7,4,0
1,14,8,0,0
1,14,8,1,0
1,14,8,2,0
1,14,8,3,0
1,14,8,4,0
1,14,9,0,0
1,14,9,1,0
1,14,9,2,0
1,14,9,3,0
1,14,9,4,0
1,14,10,0,4
1,14,10,1,10
1,14,10,2,11
1,14,10,3,0
1,14,10,4,0
1,14,11,0,4
1,14,11,1,2
1,14,11,2,29
1,14,11,3,0
1,14,11,4,0
1,15,0,0,8
1,15,0,1,7
1,15,0,2,18
1,15,0,3,0
1,15,0,4,0
1,15,1,0,3
1,15,1,1,4
1,15,1,2,38
1,15,1,3,16
1,15,1,4,0
1,15,2,0,2
1,15,2,1,7
1,15,2,2,22
1,15,2,3,0
1,15,2,4,0
1,15,3,0,6
1,15,3,1,18
1,15,3,2,24
1,15,3,3,0
1,15,3,4,0
1,15,4,0,0
1,15,4,1,9
1,15,4,2,0
1,15,4,3,0
1,15,4,4,0
1,15,5,0,6
1,15,5,1,0
